date,opend,highd,lowd,closed,prev_opend,prev_closed,prev_highd,prev_lowd
2018-06-13,0.1399993896484375,0.4600067138671875,-1.9799957275390625,-1.720001220703125,0.160003662109375,0.8899993896484375,1.220001220703125,-0.2400054931640625
2018-06-14,0.850006103515625,0.0200042724609375,-1.3300018310546875,-0.75,0.1399993896484375,-1.720001220703125,0.4600067138671875,-1.9799957275390625
2018-06-15,-0.7700042724609375,0.1300048828125,-1.7700042724609375,-1.19000244140625,0.850006103515625,-0.75,0.0200042724609375,-1.3300018310546875
2018-06-18,-0.959991455078125,1.339996337890625,-0.6800079345703125,0.8600006103515625,-0.7700042724609375,-1.19000244140625,0.1300048828125,-1.7700042724609375
2018-06-19,-3.600006103515625,1.19000244140625,-1.69000244140625,0.5500030517578125,-0.959991455078125,0.8600006103515625,1.339996337890625,-0.6800079345703125
2018-06-20,0.660003662109375,0.8499908447265625,-0.6200103759765625,0.149993896484375,-3.600006103515625,0.5500030517578125,1.19000244140625,-1.69000244140625
2018-06-21,0.75,1.100006103515625,-2.30999755859375,-1.7899932861328125,0.660003662109375,0.149993896484375,0.8499908447265625,-0.6200103759765625
2018-06-22,0.6599884033203125,0.029998779296875,-1.4199981689453125,-1.1999969482421875,0.75,-1.7899932861328125,1.100006103515625,-2.30999755859375
2018-06-25,-1.5200042724609375,1.5200042724609375,-2.6699981689453125,-1.2299957275390625,0.6599884033203125,-1.1999969482421875,0.029998779296875,-1.4199981689453125
2018-06-26,0.82000732421875,3.5399932861328125,-0.45001220703125,1.4399871826171875,-1.5200042724609375,-1.2299957275390625,1.5200042724609375,-2.6699981689453125
2018-06-27,0.8000030517578125,2.0500030517578125,-1.1999969482421875,-1.0699920654296875,0.82000732421875,1.4399871826171875,3.5399932861328125,-0.45001220703125
2018-06-28,-0.05999755859375,2.1100006103515625,-0.3000030517578125,1.399993896484375,0.8000030517578125,-1.0699920654296875,2.0500030517578125,-1.1999969482421875
2018-06-29,0.7899932861328125,0.9000091552734375,-3.379989624023437,-1.17999267578125,-0.05999755859375,1.399993896484375,2.1100006103515625,-0.3000030517578125
2018-07-02,-1.2899932861328125,3.4799957275390625,-0.4000091552734375,3.3599853515625,0.7899932861328125,-1.17999267578125,0.9000091552734375,-3.379989624023437
2018-07-03,0.6100006103515625,0.160003662109375,-4.25,-3.8699951171875,-1.2899932861328125,3.3599853515625,3.4799957275390625,-0.4000091552734375
2018-07-05,1.339996337890625,1.1500091552734375,-0.9799957275390624,0.1399993896484375,0.6100006103515625,-3.8699951171875,0.160003662109375,-4.25
2018-07-06,0.0200042724609375,3.009994506835937,-0.220001220703125,2.5500030517578125,1.339996337890625,0.1399993896484375,1.1500091552734375,-0.9799957275390624
2018-07-09,1.529998779296875,1.17999267578125,-0.1999969482421875,1.0800018310546875,0.0200042724609375,2.5500030517578125,3.009994506835937,-0.220001220703125
2018-07-10,0.1300048828125,0.5699920654296875,-0.5300140380859375,-0.3600006103515625,1.529998779296875,1.0800018310546875,1.17999267578125,-0.1999969482421875
2018-07-11,-1.850006103515625,1.279998779296875,-0.8899993896484375,-0.6199951171875,0.1300048828125,-0.3600006103515625,0.5699920654296875,-0.5300140380859375
2018-07-12,1.649993896484375,1.8800048828125,-0.220001220703125,1.5,-1.850006103515625,-0.6199951171875,1.279998779296875,-0.8899993896484375
2018-07-13,0.0500030517578125,0.7599945068359375,-0.1800079345703125,0.25,1.649993896484375,1.5,1.8800048828125,-0.220001220703125
2018-07-16,0.19000244140625,1.1299896240234375,-1.100006103515625,-0.6100006103515625,0.0500030517578125,0.25,0.7599945068359375,-0.1800079345703125
2018-07-17,-1.160003662109375,2.1199951171875,-0.5500030517578125,1.6999969482421875,0.19000244140625,-0.6100006103515625,1.1299896240234375,-1.100006103515625
2018-07-18,0.3300018310546875,0.0200042724609375,-1.850006103515625,-1.3800048828125,-1.160003662109375,1.6999969482421875,2.1199951171875,-0.5500030517578125
2018-07-19,-0.709991455078125,2.8600006103515625,0.0,2.19000244140625,0.3300018310546875,-1.3800048828125,0.0200042724609375,-1.850006103515625
2018-07-20,-0.100006103515625,0.649993896484375,-1.6100006103515625,-0.339996337890625,-0.709991455078125,2.19000244140625,2.8600006103515625,0.0
2018-07-23,-0.760009765625,1.2800140380859375,-1.1199951171875,0.9300079345703124,-0.100006103515625,-0.339996337890625,0.649993896484375,-1.6100006103515625
2018-07-24,0.839996337890625,1.2100067138671875,-0.399993896484375,0.5500030517578125,-0.760009765625,0.9300079345703124,1.2800140380859375,-1.1199951171875
2018-07-25,0.05999755859375,1.790008544921875,-0.6300048828125,1.760009765625,0.839996337890625,0.5500030517578125,1.2100067138671875,-0.399993896484375
2018-07-26,-0.2100067138671875,1.350006103515625,-1.0,-0.399993896484375,0.05999755859375,1.760009765625,1.790008544921875,-0.6300048828125
2018-07-27,0.779998779296875,0.1999969482421875,-4.8899993896484375,-4.010009765625,-0.2100067138671875,-0.399993896484375,1.350006103515625,-1.0
2018-07-30,0.9199981689453124,0.3000030517578125,-2.829986572265625,-1.989990234375,0.779998779296875,-4.010009765625,0.1999969482421875,-4.8899993896484375
2018-07-31,0.3899993896484375,1.839996337890625,-0.9600067138671876,-0.010009765625,0.9199981689453124,-1.989990234375,0.3000030517578125,-2.829986572265625
2018-08-01,8.840011596679688,2.629989624023437,-1.82000732421875,2.3699951171875,0.3899993896484375,-0.010009765625,1.839996337890625,-0.9600067138671876
2018-08-02,-0.9199981689453124,7.800003051757812,-0.2299957275390625,6.80999755859375,8.840011596679688,2.3699951171875,2.629989624023437,-1.82000732421875
2018-08-03,-0.3600006103515625,1.7100067138671875,-1.5500030517578125,0.9600067138671876,-0.9199981689453124,6.80999755859375,7.800003051757812,-0.2299957275390625
2018-08-06,0.0099945068359375,1.25,-0.92999267578125,1.07000732421875,-0.3600006103515625,0.9600067138671876,1.7100067138671875,-1.5500030517578125
2018-08-07,0.25,0.17999267578125,-2.5600128173828125,-2.2100067138671875,0.0099945068359375,1.07000732421875,1.25,-0.92999267578125
2018-08-08,-1.05999755859375,1.7599945068359375,-1.529998779296875,1.1999969482421875,0.25,-2.2100067138671875,0.17999267578125,-2.5600128173828125
2018-08-09,2.279998779296875,0.25,-2.3300018310546875,-0.649993896484375,-1.05999755859375,1.1999969482421875,1.7599945068359375,-1.529998779296875
2018-08-10,-1.5200042724609375,1.7400054931640625,-0.69000244140625,0.1699981689453125,2.279998779296875,-0.649993896484375,0.25,-2.3300018310546875
2018-08-13,1.779998779296875,1.6399993896484375,-1.6100006103515625,-0.44000244140625,-1.5200042724609375,0.1699981689453125,1.7400054931640625,-0.69000244140625
2018-08-14,1.290008544921875,0.399993896484375,-1.9000091552734373,-0.410003662109375,1.779998779296875,-0.44000244140625,1.6399993896484375,-1.6100006103515625
2018-08-15,-0.529998779296875,1.5200042724609375,-0.8899993896484375,1.0200042724609375,1.290008544921875,-0.410003662109375,0.399993896484375,-1.9000091552734373
2018-08-16,1.5099945068359375,2.05999755859375,-0.279998779296875,1.57000732421875,-0.529998779296875,1.0200042724609375,1.5200042724609375,-0.8899993896484375
2018-08-17,0.1199951171875,4.5099945068359375,-0.279998779296875,4.1399993896484375,1.5099945068359375,1.57000732421875,2.05999755859375,-0.279998779296875
2018-08-20,0.5200042724609375,1.079986572265625,-2.9900054931640625,-2.639999389648437,0.1199951171875,4.1399993896484375,4.5099945068359375,-0.279998779296875
2018-08-21,1.339996337890625,0.3899993896484375,-2.770004272460937,-1.760009765625,0.5200042724609375,-2.639999389648437,1.079986572265625,-2.9900054931640625
2018-08-22,-0.9399871826171876,2.259994506835937,-0.260009765625,0.9499969482421876,1.339996337890625,-1.760009765625,0.3899993896484375,-2.770004272460937
2018-08-23,-0.4000091552734375,2.400009155273437,-0.04998779296875,0.8400115966796875,-0.9399871826171876,0.9499969482421876,2.259994506835937,-0.260009765625
2018-08-24,1.1100006103515625,0.29998779296875,-1.4900054931640625,-0.44000244140625,-0.4000091552734375,0.8400115966796875,2.400009155273437,-0.04998779296875
2018-08-27,0.989990234375,1.5900115966796875,-0.8199920654296875,0.790008544921875,1.1100006103515625,-0.44000244140625,0.29998779296875,-1.4900054931640625
2018-08-28,1.0699920654296875,1.529998779296875,-0.089996337890625,0.69000244140625,0.989990234375,0.790008544921875,1.5900115966796875,-0.8199920654296875
2018-08-29,0.4499969482421875,3.3400115966796875,-0.739990234375,2.8300018310546875,1.0699920654296875,0.69000244140625,1.529998779296875,-0.089996337890625
2018-08-30,0.2700042724609375,5.0099945068359375,-0.850006103515625,1.779998779296875,0.4499969482421875,2.8300018310546875,3.3400115966796875,-0.739990234375
2018-08-31,1.4799957275390625,2.3600006103515625,-0.5099945068359375,1.1200103759765625,0.2700042724609375,1.779998779296875,5.0099945068359375,-0.850006103515625
2018-09-04,0.779998779296875,0.769989013671875,-1.779998779296875,-0.0500030517578125,1.4799957275390625,1.1200103759765625,2.3600006103515625,-0.5099945068359375
2018-09-05,0.6300048828125,0.67999267578125,-3.8899993896484375,-2.1200103759765625,0.779998779296875,-0.0500030517578125,0.769989013671875,-1.779998779296875
2018-09-06,-0.6399993896484375,1.1200103759765625,-4.92999267578125,-3.129989624023437,0.6300048828125,-2.1200103759765625,0.67999267578125,-3.8899993896484375
2018-09-07,-1.25,3.519989013671875,-1.1399993896484375,-0.5500030517578125,-0.6399993896484375,-3.129989624023437,1.1200103759765625,-4.92999267578125
2018-09-10,-0.350006103515625,0.9000091552734375,-4.479995727539063,-2.6199951171875,-1.25,-0.5500030517578125,3.519989013671875,-1.1399993896484375
2018-09-11,-0.32000732421875,6.290008544921875,-1.4499969482421875,5.840011596679688,-0.350006103515625,-2.6199951171875,0.9000091552734375,-4.479995727539063
2018-09-12,1.089996337890625,0.05999755859375,-5.100006103515625,-3.8699951171875,-0.32000732421875,5.840011596679688,6.290008544921875,-1.4499969482421875
2018-09-13,2.4499969482421875,4.830001831054688,-0.9499969482421876,2.889999389648437,1.089996337890625,-3.8699951171875,0.05999755859375,-5.100006103515625
2018-09-14,-0.660003662109375,1.089996337890625,-3.2299957275390625,-1.910003662109375,2.4499969482421875,2.889999389648437,4.830001831054688,-0.9499969482421876
2018-09-17,-1.69000244140625,0.8000030517578125,-4.8799896240234375,-4.269989013671875,-0.660003662109375,-1.910003662109375,1.089996337890625,-3.2299957275390625
2018-09-18,-0.0900115966796875,4.0600128173828125,-0.6699981689453125,0.45001220703125,-1.69000244140625,-4.269989013671875,0.8000030517578125,-4.8799896240234375
2018-09-19,0.2599945068359375,1.1199951171875,-3.1999969482421875,-0.1300048828125,-0.0900115966796875,0.45001220703125,4.0600128173828125,-0.6699981689453125
2018-09-20,1.8700103759765625,2.0399932861328125,-1.0900115966796875,-0.2100067138671875,0.2599945068359375,-0.1300048828125,1.1199951171875,-3.1999969482421875
2018-09-21,0.75,0.5800018310546875,-3.4900054931640625,-3.1199951171875,1.8700103759765625,-0.2100067138671875,2.0399932861328125,-1.0900115966796875
2018-09-24,-0.839996337890625,4.439987182617188,-0.19000244140625,3.9699859619140634,0.75,-3.1199951171875,0.5800018310546875,-3.4900054931640625
2018-09-25,-1.0399932861328125,3.07000732421875,-0.0500030517578125,2.44000244140625,-0.839996337890625,3.9699859619140634,4.439987182617188,-0.19000244140625
2018-09-26,-1.19000244140625,2.75,-1.2400054931640625,-0.5800018310546875,-1.0399932861328125,2.44000244140625,3.07000732421875,-0.0500030517578125
2018-09-27,3.400009155273437,2.6199951171875,-0.2800140380859375,1.1299896240234375,-1.19000244140625,-0.5800018310546875,2.75,-1.2400054931640625
2018-09-28,-0.160003662109375,1.0500030517578125,-0.769989013671875,0.95001220703125,3.400009155273437,1.1299896240234375,2.6199951171875,-0.2800140380859375
2018-10-01,2.209991455078125,1.470001220703125,-1.5999908447265625,-0.69000244140625,-0.160003662109375,0.95001220703125,1.0500030517578125,-0.769989013671875
2018-10-02,-0.0099945068359375,2.75,-0.6199951171875,2.029998779296875,2.209991455078125,-0.69000244140625,1.470001220703125,-1.5999908447265625
2018-10-03,0.7700042724609375,3.4199981689453125,-0.2700042724609375,2.020004272460937,-0.0099945068359375,2.029998779296875,2.75,-0.6199951171875
2018-10-04,-1.290008544921875,1.57000732421875,-4.0500030517578125,-2.7899932861328125,0.7700042724609375,2.020004272460937,3.4199981689453125,-0.2700042724609375
2018-10-05,-0.029998779296875,0.4499969482421875,-7.3800048828125,-3.670013427734375,-1.290008544921875,-2.7899932861328125,1.57000732421875,-4.0500030517578125
2018-10-08,-2.079986572265625,2.589996337890625,-2.010009765625,1.55999755859375,-0.029998779296875,-3.670013427734375,0.4499969482421875,-7.3800048828125
2018-10-09,-0.1300048828125,3.6300048828125,-1.3899993896484375,3.2299957275390625,-2.079986572265625,1.55999755859375,2.589996337890625,-2.010009765625
2018-10-10,-1.4099884033203125,0.8899993896484375,-9.410003662109377,-9.100006103515623,-0.1300048828125,3.2299957275390625,3.6300048828125,-1.3899993896484375
2018-10-11,-1.839996337890625,4.979995727539063,-2.1999969482421875,-0.07000732421875,-1.4099884033203125,-9.100006103515623,0.8899993896484375,-9.410003662109377
2018-10-12,5.970001220703125,2.4600067138671875,-3.5800018310546875,1.69000244140625,-1.839996337890625,-0.07000732421875,4.979995727539063,-2.1999969482421875
2018-10-15,-0.9499969482421876,0.6699981689453125,-3.8899993896484375,-3.800003051757813,5.970001220703125,1.69000244140625,2.4600067138671875,-3.5800018310546875
2018-10-16,1.5699920654296875,4.0600128173828125,-2.1699981689453125,3.220001220703125,-0.9499969482421876,-3.800003051757813,0.6699981689453125,-3.8899993896484375
2018-10-17,0.1500091552734375,0.339996337890625,-2.9600067138671875,-1.1100006103515625,1.5699920654296875,3.220001220703125,4.0600128173828125,-2.1699981689453125
2018-10-18,-3.3300018310546875,1.8800048828125,-4.8600006103515625,-1.839996337890625,0.1500091552734375,-1.1100006103515625,0.339996337890625,-2.9600067138671875
2018-10-19,2.0399932861328125,3.1999969482421875,-0.6300048828125,1.25,-3.3300018310546875,-1.839996337890625,1.8800048828125,-4.8600006103515625
2018-10-22,0.4799957275390625,3.57000732421875,-0.8499908447265625,0.8600006103515625,2.0399932861328125,1.25,3.1999969482421875,-0.6300048828125
2018-10-23,-4.819992065429688,7.419998168945312,-1.1300048828125,6.899993896484375,0.4799957275390625,0.8600006103515625,3.57000732421875,-0.8499908447265625
2018-10-24,-0.1299896240234375,1.6299896240234375,-8.060012817382812,-7.510009765625,-4.819992065429688,6.899993896484375,7.419998168945312,-1.1300048828125
2018-10-25,2.6200103759765625,3.669998168945313,-0.9600067138671876,2.089996337890625,-0.1299896240234375,-7.510009765625,1.6299896240234375,-8.060012817382812
2018-10-26,-3.9000091552734375,4.290008544921875,-3.2299957275390625,0.4000091552734375,2.6200103759765625,2.089996337890625,3.669998168945313,-0.9600067138671876
2018-10-29,2.889999389648437,0.5,-13.100006103515625,-6.949996948242188,-3.9000091552734375,0.4000091552734375,4.290008544921875,-3.2299957275390625
2018-10-30,-1.0900115966796875,4.029998779296875,-1.8799896240234373,2.150009155273437,2.889999389648437,-6.949996948242188,0.5,-13.100006103515625
2018-10-31,3.5800018310546875,3.5699920654296875,-0.260009765625,1.9799957275390625,-1.0900115966796875,2.150009155273437,4.029998779296875,-1.8799896240234373
2018-11-01,0.19000244140625,3.30999755859375,-2.2400054931640625,3.1699981689453125,3.5800018310546875,1.9799957275390625,3.5699920654296875,-0.260009765625
2018-11-02,-12.669998168945312,4.0999908447265625,-4.1200103759765625,-2.07000732421875,0.19000244140625,3.1699981689453125,3.30999755859375,-2.2400054931640625
2018-11-05,-3.17999267578125,0.089996337890625,-6.1300048828125,-2.7100067138671875,-12.669998168945312,-2.07000732421875,4.0999908447265625,-4.1200103759765625
2018-11-06,0.3300018310546875,2.8000030517578125,-0.2299957275390625,1.850006103515625,-3.17999267578125,-2.7100067138671875,0.089996337890625,-6.1300048828125
2018-11-07,2.1999969482421875,4.089996337890625,-1.839996337890625,3.9799957275390634,0.3300018310546875,1.850006103515625,2.8000030517578125,-0.2299957275390625
2018-11-08,0.029998779296875,0.1399993896484375,-3.2299957275390625,-1.489990234375,2.1999969482421875,3.9799957275390634,4.089996337890625,-1.839996337890625
2018-11-09,-2.94000244140625,0.459991455078125,-3.3000030517578125,-1.0800018310546875,0.029998779296875,-1.489990234375,0.1399993896484375,-3.2299957275390625
2018-11-12,-5.470001220703125,0.850006103515625,-5.210006713867188,-4.830001831054688,-2.94000244140625,-1.0800018310546875,0.459991455078125,-3.3000030517578125
2018-11-13,-2.5399932861328125,5.54998779296875,-0.1800079345703125,0.5999908447265625,-5.470001220703125,-4.830001831054688,0.850006103515625,-5.210006713867188
2018-11-14,1.6699981689453125,0.5800018310546875,-7.970001220703125,-7.0999908447265625,-2.5399932861328125,0.5999908447265625,5.54998779296875,-0.1800079345703125
2018-11-15,1.589996337890625,3.5800018310546875,-1.4900054931640625,3.020004272460937,1.6699981689453125,-7.0999908447265625,0.5800018310546875,-7.970001220703125
2018-11-16,-0.910003662109375,4.470001220703125,-1.0399932861328125,3.029998779296875,1.589996337890625,3.020004272460937,3.5800018310546875,-1.4900054931640625
2018-11-19,-3.529998779296875,0.6999969482421875,-5.0099945068359375,-4.1399993896484375,-0.910003662109375,3.029998779296875,4.470001220703125,-1.0399932861328125
2018-11-20,-7.4900054931640625,3.100006103515625,-2.8600006103515625,-1.3899993896484375,-3.529998779296875,-4.1399993896484375,0.6999969482421875,-5.0099945068359375
2018-11-21,2.75,0.540008544921875,-3.17999267578125,-2.9499969482421875,-7.4900054931640625,-1.3899993896484375,3.100006103515625,-2.8600006103515625
2018-11-23,-1.839996337890625,1.660003662109375,-2.839996337890625,-2.650009155273437,2.75,-2.9499969482421875,0.540008544921875,-3.17999267578125
2018-11-26,1.95001220703125,0.709991455078125,-3.980010986328125,0.3799896240234375,-1.839996337890625,-2.650009155273437,1.660003662109375,-2.839996337890625
2018-11-27,-3.1100006103515625,3.260009765625,-0.6299896240234375,2.730010986328125,1.95001220703125,0.3799896240234375,0.709991455078125,-3.980010986328125
2018-11-28,2.489990234375,4.55999755859375,-1.8000030517578125,4.210006713867188,-3.1100006103515625,2.730010986328125,3.260009765625,-0.6299896240234375
2018-11-29,1.720001220703125,0.1399993896484375,-4.960006713867188,-3.1100006103515625,2.489990234375,4.210006713867188,4.55999755859375,-1.8000030517578125
2018-11-30,0.739990234375,0.040008544921875,-3.259994506835937,-1.709991455078125,1.720001220703125,-3.1100006103515625,0.1399993896484375,-4.960006713867188
2018-12-03,5.8800048828125,0.4799957275390625,-3.25,0.3600006103515625,0.739990234375,-1.709991455078125,0.040008544921875,-3.259994506835937
2018-12-04,-3.8700103759765625,1.44000244140625,-4.67999267578125,-4.2599945068359375,5.8800048828125,0.3600006103515625,0.4799957275390625,-3.25
2018-12-06,-4.9300079345703125,3.020004272460937,-1.339996337890625,2.9600067138671875,-3.8700103759765625,-4.2599945068359375,1.44000244140625,-4.67999267578125
2018-12-07,-1.2299957275390625,1.0,-5.19000244140625,-5.0,-4.9300079345703125,2.9600067138671875,3.020004272460937,-1.339996337890625
2018-12-10,-3.4900054931640625,5.089996337890625,-1.6699981689453125,4.600006103515625,-1.2299957275390625,-5.0,1.0,-5.19000244140625
2018-12-11,2.05999755859375,0.1299896240234375,-4.660003662109375,-3.029998779296875,-3.4900054931640625,4.600006103515625,5.089996337890625,-1.6699981689453125
2018-12-12,1.769989013671875,1.5200042724609375,-1.3799896240234375,-1.29998779296875,2.05999755859375,-3.029998779296875,0.1299896240234375,-4.660003662109375
2018-12-13,1.3899993896484375,2.0800018310546875,-0.94000244140625,0.459991455078125,1.769989013671875,-1.29998779296875,1.5200042724609375,-1.3799896240234375
2018-12-14,-1.9499969482421875,0.0800018310546875,-3.720001220703125,-3.520004272460937,1.3899993896484375,0.459991455078125,2.0800018310546875,-0.94000244140625
2018-12-17,-0.029998779296875,2.900009155273437,-2.720001220703125,-1.5099945068359375,-1.9499969482421875,-3.520004272460937,0.0800018310546875,-3.720001220703125
2018-12-18,1.44000244140625,2.149993896484375,-0.9900054931640624,0.69000244140625,-0.029998779296875,-1.5099945068359375,2.900009155273437,-2.720001220703125
2018-12-19,-0.07000732421875,1.4499969482421875,-6.910003662109375,-5.1100006103515625,1.44000244140625,0.69000244140625,2.149993896484375,-0.9900054931640624
2018-12-20,-0.4900054931640625,1.7100067138671875,-5.0999908447265625,-3.5699920654296875,-0.07000732421875,-5.1100006103515625,1.4499969482421875,-6.910003662109375
2018-12-21,0.029998779296875,1.3000030517578125,-7.2299957275390625,-6.1300048828125,-0.4900054931640625,-3.5699920654296875,1.7100067138671875,-5.0999908447265625
2018-12-24,-2.5800018310546875,3.400009155273437,-1.55999755859375,-1.3199920654296875,0.029998779296875,-6.1300048828125,1.3000030517578125,-7.2299957275390625
2018-12-26,1.470001220703125,8.92999267578125,-1.5800018310546875,8.8699951171875,-2.5800018310546875,-1.3199920654296875,3.400009155273437,-1.55999755859375
2018-12-27,-1.3300018310546875,0.9300079345703124,-5.769989013671875,0.30999755859375,1.470001220703125,8.8699951171875,8.92999267578125,-1.5800018310546875
2018-12-28,1.350006103515625,1.0200042724609375,-2.9499969482421875,-1.2700042724609375,-1.3300018310546875,0.30999755859375,0.9300079345703124,-5.769989013671875
2018-12-31,2.3000030517578125,0.8300018310546875,-2.0500030517578125,-0.7899932861328125,1.350006103515625,-1.2700042724609375,1.0200042724609375,-2.9499969482421875
2019-01-02,-2.850006103515625,3.960006713867188,-0.660003662109375,3.029998779296875,2.3000030517578125,-0.7899932861328125,0.8300018310546875,-2.0500030517578125
2019-01-03,-13.94000244140625,1.7400054931640625,-1.9799957275390625,-1.7899932861328125,-2.850006103515625,3.029998779296875,3.960006713867188,-0.660003662109375
2019-01-04,2.339996337890625,4.0200042724609375,-0.7299957275390625,3.7299957275390634,-13.94000244140625,-1.7899932861328125,1.7400054931640625,-1.9799957275390625
2019-01-07,0.44000244140625,0.1300048828125,-2.8000030517578125,-0.7700042724609375,2.339996337890625,3.7299957275390634,4.0200042724609375,-0.7299957275390625
2019-01-08,1.6300048828125,2.260009765625,-1.0399932861328125,1.19000244140625,0.44000244140625,-0.7700042724609375,0.1300048828125,-2.8000030517578125
2019-01-09,0.5399932861328125,3.2400054931640625,-1.6599884033203125,2.020004272460937,1.6300048828125,1.19000244140625,2.260009765625,-1.0399932861328125
2019-01-10,-0.80999755859375,1.470001220703125,-1.6399993896484375,1.3000030517578125,0.5399932861328125,2.020004272460937,3.2400054931640625,-1.6599884033203125
2019-01-11,-0.9199981689453124,0.8199920654296875,-1.3700103759765625,-0.5900115966796875,-0.80999755859375,1.3000030517578125,1.470001220703125,-1.6399993896484375
2019-01-14,-1.4399871826171875,0.4199981689453125,-1.6300048828125,-0.850006103515625,-0.9199981689453124,-0.5900115966796875,0.8199920654296875,-1.3700103759765625
2019-01-15,0.2700042724609375,3.1199951171875,-0.220001220703125,2.8000030517578125,-1.4399871826171875,-0.850006103515625,0.4199981689453125,-1.6300048828125
2019-01-16,0.0099945068359375,2.8000030517578125,-0.0800018310546875,1.8600006103515625,0.2700042724609375,2.8000030517578125,3.1199951171875,-0.220001220703125
2019-01-17,-0.7400054931640625,3.4600067138671875,-0.94000244140625,1.660003662109375,0.0099945068359375,1.8600006103515625,2.8000030517578125,-0.0800018310546875
2019-01-18,1.6399993896484375,0.3800048828125,-1.5200042724609375,-0.67999267578125,-0.7400054931640625,1.660003662109375,3.4600067138671875,-0.94000244140625
2019-01-22,-0.410003662109375,0.3199920654296875,-3.790008544921875,-3.1100006103515625,1.6399993896484375,-0.67999267578125,0.3800048828125,-1.5200042724609375
2019-01-23,0.8499908447265625,0.9900054931640624,-2.4499969482421875,-0.2299957275390625,-0.410003662109375,-3.1100006103515625,0.3199920654296875,-3.790008544921875
2019-01-24,0.19000244140625,0.3699951171875,-2.3699951171875,-1.410003662109375,0.8499908447265625,-0.2299957275390625,0.9900054931640624,-2.4499969482421875
2019-01-25,2.779998779296875,2.650009155273437,-1.1599884033203125,2.279998779296875,0.19000244140625,-1.410003662109375,0.3699951171875,-2.3699951171875
2019-01-28,-1.970001220703125,0.540008544921875,-2.129989624023437,0.510009765625,2.779998779296875,2.279998779296875,2.650009155273437,-1.1599884033203125
2019-01-29,-0.0500030517578125,1.8800048828125,-2.139999389648437,-1.57000732421875,-1.970001220703125,0.510009765625,0.540008544921875,-2.129989624023437
2019-01-30,8.57000732421875,2.899993896484375,-3.020004272460937,2.0,-0.0500030517578125,-1.57000732421875,1.8800048828125,-2.139999389648437
2019-01-31,0.8600006103515625,2.889999389648437,-1.5500030517578125,0.3300018310546875,8.57000732421875,2.0,2.899993896484375,-3.020004272460937
2019-02-01,0.5200042724609375,2.019989013671875,-1.0300140380859375,-0.44000244140625,0.8600006103515625,0.3300018310546875,2.889999389648437,-1.5500030517578125
2019-02-04,0.8899993896484375,4.25,-0.1300048828125,3.839996337890625,0.5200042724609375,-0.44000244140625,2.019989013671875,-1.0300140380859375
2019-02-05,1.6100006103515625,2.220001220703125,-0.5099945068359375,1.3199920654296875,0.8899993896484375,3.839996337890625,4.25,-0.1300048828125
2019-02-06,0.470001220703125,0.920013427734375,-1.79998779296875,-0.4099884033203125,1.6100006103515625,1.3199920654296875,2.220001220703125,-0.5099945068359375
2019-02-07,-1.8400115966796875,1.540008544921875,-2.05999755859375,-1.459991455078125,0.470001220703125,-0.4099884033203125,0.920013427734375,-1.79998779296875
2019-02-08,-1.9499969482421875,1.6699981689453125,-0.57000732421875,1.4199981689453125,-1.8400115966796875,-1.459991455078125,1.540008544921875,-2.05999755859375
2019-02-11,0.6399993896484375,0.160003662109375,-1.8000030517578125,-1.6200103759765625,-1.9499969482421875,1.4199981689453125,1.6699981689453125,-0.57000732421875
2019-02-12,0.670013427734375,0.899993896484375,-0.4000091552734375,0.7899932861328125,0.6399993896484375,-1.6200103759765625,0.160003662109375,-1.8000030517578125
2019-02-13,0.5,1.089996337890625,-1.470001220703125,-1.2100067138671875,0.670013427734375,0.7899932861328125,0.899993896484375,-0.4000091552734375
2019-02-14,-0.4699859619140625,1.54998779296875,-0.3300018310546875,1.089996337890625,0.5,-1.2100067138671875,1.089996337890625,-1.470001220703125
2019-02-15,0.4499969482421875,0.4499969482421875,-1.5,-0.8300018310546875,-0.4699859619140625,1.089996337890625,1.54998779296875,-0.3300018310546875
2019-02-19,-0.709991455078125,1.7299957275390625,-0.220001220703125,1.2199859619140625,0.4499969482421875,-0.8300018310546875,0.4499969482421875,-1.5
2019-02-20,0.260009765625,2.1300048828125,-0.1999969482421875,0.839996337890625,-0.709991455078125,1.2199859619140625,1.7299957275390625,-0.220001220703125
2019-02-21,-0.2299957275390625,0.5699920654296875,-1.5,-0.7400054931640625,0.260009765625,0.839996337890625,2.1300048828125,-0.1999969482421875
2019-02-22,0.5200042724609375,1.4199981689453125,-0.1999969482421875,1.3899993896484375,-0.2299957275390625,-0.7400054931640625,0.5699920654296875,-1.5
2019-02-25,1.19000244140625,1.709991455078125,-0.2100067138671875,0.0699920654296875,0.5200042724609375,1.3899993896484375,1.4199981689453125,-0.1999969482421875
2019-02-26,-0.519989013671875,1.589996337890625,-0.540008544921875,0.6199951171875,1.19000244140625,0.0699920654296875,1.709991455078125,-0.2100067138671875
2019-02-27,-1.1199951171875,1.7899932861328125,-0.480010986328125,1.6599884033203125,-0.519989013671875,0.6199951171875,1.589996337890625,-0.540008544921875
2019-02-28,-0.54998779296875,0.589996337890625,-1.4000091552734375,-1.170013427734375,-1.1199951171875,1.6599884033203125,1.7899932861328125,-0.480010986328125
2019-03-01,1.1300048828125,0.8699951171875,-1.3899993896484375,0.69000244140625,-0.54998779296875,-1.170013427734375,0.589996337890625,-1.4000091552734375
