date,opend,highd,lowd,closed
2017-04-06,0.0,0.029998779296875,-0.26000022888183594,-0.13000106811523438
2017-04-07,-0.019998550415039062,0.08999824523925781,-0.26000022888183594,-0.1700000762939453
2017-04-10,0.029998779296875,0.1400012969970703,-0.10999870300292969,-0.03999900817871094
2017-04-11,0.03999900817871094,0.14999961853027344,-0.10999870300292969,0.1400012969970703
2017-04-12,0.8299999237060547,0.0,-0.5200004577636719,-0.35000038146972656
2017-04-13,-0.030000686645507812,0.3600006103515625,-0.049999237060546875,0.21000099182128906
2017-04-17,-0.030000686645507812,0.14999961853027344,-0.10000038146972656,0.030000686645507812
2017-04-18,0.009998321533203125,0.15000152587890625,-0.12999916076660156,0.010000228881835938
2017-04-19,0.20000076293945312,0.1900005340576172,-0.12000083923339844,-0.04000091552734375
2017-04-20,0.060001373291015625,0.12999916076660156,-0.14999961853027344,0.07999992370605469
2017-04-21,-0.010000228881835938,0.010000228881835938,-0.23999977111816406,-0.2199993133544922
2017-04-24,0.22999954223632812,0.07999992370605469,-0.15999984741210938,0.020000457763671875
2017-04-25,0.029998779296875,0.1399993896484375,-0.07999992370605469,0.04000091552734375
2017-04-26,-0.1100006103515625,0.23999977111816406,-0.07999992370605469,0.12999916076660156
2017-04-27,0.07000160217285156,0.12999916076660156,-0.060001373291015625,0.06999969482421875
2017-04-28,-0.030000686645507812,0.09000015258789062,-0.2199993133544922,0.07999992370605469
2017-05-01,0.030000686645507812,0.14999961853027344,-0.05000114440917969,0.07999992370605469
2017-05-02,0.05999946594238281,0.04000091552734375,-0.18000030517578125,-0.09000015258789062
2017-05-03,-0.05999946594238281,0.06999969482421875,-0.10000038146972656,-0.030000686645507812
2017-05-04,0.030000686645507812,0.03999900817871094,-0.14999961853027344,-0.049999237060546875
2017-05-05,0.03999900817871094,0.09000015258789062,-0.12000083923339844,0.07999992370605469
2017-05-08,0.0,0.4799995422363281,-0.020000457763671875,0.39999961853027344
2017-05-09,0.030000686645507812,0.0,-0.1700000762939453,-0.10000038146972656
2017-05-10,0.010000228881835938,0.12000083923339844,-0.09000015258789062,0.1100006103515625
2017-05-11,-0.05000114440917969,0.04000091552734375,-0.1399993896484375,-0.049999237060546875
2017-05-12,-0.010000228881835938,0.1700000762939453,-0.12000083923339844,0.049999237060546875
2017-05-15,0.05000114440917969,0.06999969482421875,-0.04000091552734375,0.010000228881835938
2017-05-16,0.05999946594238281,0.06999969482421875,-0.1900005340576172,0.049999237060546875
2017-05-17,0.0,0.0,-0.529998779296875,-0.5100002288818359
2017-05-18,-0.08999824523925781,0.019998550415039062,-0.220001220703125,-0.09000015258789062
2017-05-19,0.07999992370605469,0.2199993133544922,-0.05000114440917969,0.1399993896484375
2017-05-22,0.07999992370605469,0.06999969482421875,-0.2199993133544922,0.030000686645507812
2017-05-23,0.029998779296875,0.0,-0.3299999237060547,-0.18000030517578125
2017-05-24,0.060001373291015625,0.1700000762939453,-0.1100006103515625,-0.010000228881835938
2017-05-25,0.5599994659423828,0.010000228881835938,-1.3099994659423828,-1.1999988555908203
2017-05-26,-0.10000038146972656,0.2700004577636719,-0.060001373291015625,0.1999988555908203
2017-05-30,-0.03999900817871094,0.6000003814697266,-0.010000228881835938,0.5100002288818359
2017-05-31,0.010000228881835938,0.029998779296875,-0.23000144958496094,-0.1900005340576172
2017-06-01,-0.020000457763671875,0.21000099182128906,-0.14999961853027344,0.21000099182128906
2017-06-02,0.019998550415039062,0.1900005340576172,-0.03999900817871094,0.010000228881835938
2017-06-05,-0.03999900817871094,0.019998550415039062,-0.21000099182128906,-0.1400012969970703
2017-06-06,-0.009998321533203125,0.009998321533203125,-0.5500011444091797,-0.5300006866455078
2017-06-07,0.09000015258789062,0.06999969482421875,-0.20000076293945312,-0.1100006103515625
2017-06-08,0.0,0.06999969482421875,-0.1399993896484375,0.04000091552734375
2017-06-09,0.010000228881835938,0.03999900817871094,-0.6900005340576172,-0.4900016784667969
2017-06-12,-0.18999862670898438,0.14999961853027344,-0.18000030517578125,0.14999961853027344
2017-06-13,0.05999946594238281,0.12000083923339844,-0.1399993896484375,-0.07999992370605469
2017-06-14,-0.06999969482421875,0.07999992370605469,-0.3899993896484375,-0.2700004577636719
2017-06-15,-0.11999893188476562,0.10999870300292969,-0.12000083923339844,-0.010000228881835938
2017-06-16,-0.030000686645507812,0.21000099182128906,-0.10000038146972656,0.1100006103515625
2017-06-19,0.06999969482421875,0.3299999237060547,-0.030000686645507812,0.2700004577636719
2017-06-20,-0.010000228881835938,0.279998779296875,-0.04000091552734375,0.14999961853027344
2017-06-21,0.0,0.010000228881835938,-0.28999900817871094,-0.12000083923339844
2017-06-22,-0.019998550415039062,0.10000038146972656,-0.10000038146972656,0.019998550415039062
2017-06-23,0.0,0.1600017547607422,-0.14999961853027344,0.09000015258789062
2017-06-26,0.09000015258789062,0.3600006103515625,0.0,0.2700004577636719
2017-06-27,-0.05999946594238281,0.07999992370605469,-0.3299999237060547,-0.3299999237060547
2017-06-28,0.10999870300292969,0.23000144958496094,-0.08999824523925781,0.15000152587890625
2017-06-29,-0.1100006103515625,0.06999969482421875,-0.48999977111816406,-0.35000038146972656
2017-06-30,0.09000015258789062,0.049999237060546875,-0.20999908447265625,-0.18000030517578125
2017-07-03,0.1100006103515625,0.15999984741210938,-0.049999237060546875,-0.030000686645507812
2017-07-05,0.010000228881835938,0.14999961853027344,-0.1100006103515625,0.07999992370605469
2017-07-06,-0.06999969482421875,0.04000091552734375,-0.4799995422363281,-0.3899993896484375
2017-07-07,0.05999946594238281,0.12999916076660156,-0.07999992370605469,0.10000038146972656
2017-07-10,0.18000030517578125,0.3599987030029297,-0.07999992370605469,0.3400001525878906
2017-07-11,-0.04000091552734375,0.29000091552734375,-0.049999237060546875,0.1100006103515625
2017-07-12,0.1399993896484375,0.14999961853027344,-0.20000076293945312,-0.03999900817871094
2017-07-13,-0.020000457763671875,0.1399993896484375,-0.06999969482421875,0.05999946594238281
2017-07-14,0.010000228881835938,0.39999961853027344,0.0,0.3299999237060547
2017-07-17,0.0,0.07999992370605469,-0.1700000762939453,0.049999237060546875
2017-07-18,-0.019998550415039062,0.05999946594238281,-0.18000030517578125,-0.060001373291015625
2017-07-19,0.030000686645507812,0.2800006866455078,-0.05999946594238281,0.2800006866455078
2017-07-20,0.23999977111816406,0.11999893188476562,-0.1900005340576172,0.0
2017-07-21,0.0,0.2999992370605469,-0.09000015258789062,0.20999908447265625
2017-07-24,-0.029998779296875,0.26999855041503906,-0.020000457763671875,0.11999893188476562
2017-07-25,0.030000686645507812,0.3099994659423828,-0.15999984741210938,0.1399993896484375
2017-07-26,0.030000686645507812,0.029998779296875,-0.26000022888183594,-0.18000030517578125
2017-07-27,0.06999969482421875,0.12000083923339844,-0.5100002288818359,-0.12000083923339844
2017-07-28,-0.11999893188476562,0.11999893188476562,-0.2700004577636719,0.07999992370605469
2017-07-31,0.030000686645507812,0.11999893188476562,-0.15000152587890625,-0.10000038146972656
2017-08-01,0.03999900817871094,0.04000091552734375,-0.18000030517578125,0.0
2017-08-02,0.05000114440917969,0.019998550415039062,-0.31999969482421875,-0.09000015258789062
2017-08-03,0.0,0.26000022888183594,-0.10000038146972656,0.26000022888183594
2017-08-04,-0.030000686645507812,0.25,-0.05999946594238281,0.04000091552734375
2017-08-07,0.0,0.029998779296875,-0.12000083923339844,-0.05000114440917969
2017-08-08,-0.020000457763671875,0.18000030517578125,-0.09999847412109375,0.020000457763671875
2017-08-09,-0.10000038146972656,0.12000083923339844,-0.12999916076660156,0.10000038146972656
2017-08-10,-0.10000038146972656,0.05000114440917969,-0.3400001525878906,-0.31999969482421875
2017-08-11,0.04000091552734375,0.15999984741210938,-0.09000015258789062,-0.04000091552734375
2017-08-14,0.1700000762939453,0.13000106811523438,-0.049999237060546875,0.030000686645507812
2017-08-15,-0.09000015258789062,0.1100006103515625,-0.14999961853027344,0.030000686645507812
2017-08-16,-0.060001373291015625,0.09000015258789062,-0.10999870300292969,-0.010000228881835938
2017-08-17,-0.09000015258789062,0.20000076293945312,-0.25,-0.23999977111816406
2017-08-18,-0.03999900817871094,0.049999237060546875,-0.23999977111816406,-0.09000015258789062
2017-08-21,-0.030000686645507812,0.18000030517578125,-0.06999969482421875,0.09000015258789062
2017-08-22,0.05999946594238281,0.470001220703125,-0.03999900817871094,0.3900012969970703
2017-08-23,0.020000457763671875,0.009998321533203125,-0.24000167846679688,-0.18000030517578125
2017-08-24,-0.030000686645507812,0.9500007629394531,0.0,0.5799999237060547
2017-08-25,0.13000106811523438,0.09999847412109375,-0.23000144958496094,-0.23000144958496094
2017-08-28,0.04000091552734375,0.14999961853027344,-0.2700004577636719,-0.1700000762939453
2017-08-29,-0.1399993896484375,0.20999908447265625,-0.0800018310546875,0.1699981689453125
2017-08-30,-0.009998321533203125,0.049999237060546875,-0.1400012969970703,-0.030000686645507812
2017-08-31,0.09000015258789062,0.03999900817871094,-0.25,-0.18000030517578125
2017-09-01,0.0,0.4099998474121094,-0.010000228881835938,0.2800006866455078
2017-09-05,-0.07999992370605469,0.05999946594238281,-0.18000030517578125,-0.04000091552734375
2017-09-06,0.10000038146972656,0.1399993896484375,-0.06999969482421875,0.030000686645507812
2017-09-07,-0.020000457763671875,0.029998779296875,-0.14999961853027344,-0.06999969482421875
2017-09-08,-0.05000114440917969,0.030000686645507812,-0.14999961853027344,-0.10999870300292969
2017-09-11,0.1399993896484375,0.1399993896484375,-0.030000686645507812,0.05999946594238281
2017-09-12,-0.029998779296875,0.20999908447265625,-0.030000686645507812,0.18999862670898438
2017-09-13,-0.10999870300292969,0.0,-0.2700004577636719,-0.09000015258789062
2017-09-14,-0.07999992370605469,0.28999900817871094,-0.07999992370605469,0.2599983215332031
2017-09-15,-0.009998321533203125,0.09999847412109375,-0.13000106811523438,0.019998550415039062
2017-09-18,0.05000114440917969,0.18999862670898438,-0.09000015258789062,0.06999969482421875
2017-09-19,0.020000457763671875,0.010000228881835938,-0.26000022888183594,-0.12000083923339844
2017-09-20,-0.010000228881835938,0.12000083923339844,-0.05999946594238281,0.12000083923339844
2017-09-21,-0.05000114440917969,0.23000144958496094,-0.009998321533203125,0.220001220703125
2017-09-22,-0.09000015258789062,0.2700004577636719,-0.030000686645507812,0.26000022888183594
2017-09-25,-0.10000038146972656,0.12999916076660156,-0.15999984741210938,0.010000228881835938
2017-09-26,-0.07999992370605469,0.3599987030029297,0.0,0.10999870300292969
2017-09-27,0.010000228881835938,0.13000106811523438,-0.12999916076660156,-0.019998550415039062
2017-09-28,0.0,0.1700000762939453,0.0,0.09999847412109375
2017-09-29,0.030000686645507812,0.1100006103515625,-0.05999946594238281,-0.04000091552734375
2017-10-02,-0.019998550415039062,0.28999900817871094,0.0,0.18000030517578125
2017-10-03,-0.07000160217285156,0.15999984741210938,-0.029998779296875,0.04000091552734375
2017-10-04,-0.030000686645507812,0.2800006866455078,-0.029998779296875,0.20000076293945312
2017-10-05,-0.09000015258789062,0.25,0.0,0.18000030517578125
2017-10-06,-0.14999961853027344,0.4099998474121094,0.0,0.37999916076660156
2017-10-09,0.05999946594238281,0.09000015258789062,-0.09000015258789062,-0.06999969482421875
2017-10-10,0.05000114440917969,0.0,-0.20000076293945312,-0.05000114440917969
2017-10-11,0.0,0.14999961853027344,-0.279998779296875,-0.15999984741210938
2017-10-12,-0.05999946594238281,0.11999893188476562,-0.10000038146972656,0.049999237060546875
2017-10-13,0.5500011444091797,1.0499992370605469,0.0,0.7599983215332031
2017-10-16,0.060001373291015625,0.10000038146972656,-0.09000015258789062,0.020000457763671875
2017-10-17,-0.020000457763671875,0.07999992370605469,-0.3100013732910156,-0.220001220703125
2017-10-18,0.1900005340576172,0.3400001525878906,-0.06999969482421875,-0.020000457763671875
2017-10-19,-0.07999992370605469,0.3299999237060547,-0.12999916076660156,0.31999969482421875
2017-10-20,0.07000160217285156,0.12999916076660156,-0.13000106811523438,-0.010000228881835938
2017-10-23,0.12999916076660156,0.15999984741210938,-0.049999237060546875,-0.029998779296875
2017-10-24,-0.010000228881835938,0.09999847412109375,-0.1700000762939453,-0.15999984741210938
2017-10-25,-0.07999992370605469,0.06999969482421875,-0.220001220703125,-0.20000076293945312
2017-10-26,0.1100006103515625,0.12999916076660156,-0.3100013732910156,-0.26000022888183594
2017-10-27,0.09000015258789062,0.049999237060546875,-0.29000091552734375,-0.1100006103515625
2017-10-30,-0.030000686645507812,0.060001373291015625,-0.14999961853027344,-0.07999992370605469
2017-10-31,0.04000091552734375,0.279998779296875,0.0,0.11999893188476562
2017-11-01,0.05000114440917969,0.03999900817871094,-0.21000099182128906,-0.13000106811523438
2017-11-02,-0.09000015258789062,0.18000030517578125,-0.3099994659423828,0.060001373291015625
2017-11-03,0.05999946594238281,0.049999237060546875,-0.1700000762939453,-0.030000686645507812
2017-11-06,0.0,0.060001373291015625,-0.09000015258789062,-0.029998779296875
2017-11-07,0.029998779296875,0.0,-0.14999961853027344,-0.09000015258789062
2017-11-08,-0.03999900817871094,0.12999916076660156,-0.10000038146972656,0.07999992370605469
2017-11-09,-0.14999961853027344,0.12999916076660156,-0.12000083923339844,0.06999969482421875
2017-11-10,-0.09000015258789062,0.05999946594238281,-0.1100006103515625,-0.020000457763671875
2017-11-13,0.0,0.10000038146972656,-0.07999992370605469,-0.05999946594238281
2017-11-14,-0.06999969482421875,0.35000038146972656,-0.1100006103515625,0.26000022888183594
2017-11-15,-0.05000114440917969,0.220001220703125,-0.06999969482421875,0.05000114440917969
2017-11-16,0.06999969482421875,0.31999969482421875,-0.020000457763671875,0.1399993896484375
2017-11-17,-0.05999946594238281,0.3600006103515625,-0.05999946594238281,0.23999977111816406
2017-11-20,0.05999946594238281,0.470001220703125,-0.03999900817871094,0.3100013732910156
2017-11-21,0.2199993133544922,0.3400001525878906,-0.04000091552734375,0.11999893188476562
2017-11-22,-1.4599990844726562,0.5300006866455078,-0.4099998474121094,0.3400001525878906
2017-11-24,0.10000038146972656,0.07999992370605469,-0.4500007629394531,-0.20000076293945312
2017-11-27,-0.06999969482421875,0.15999984741210938,-0.21000099182128906,0.07999992370605469
2017-11-28,0.020000457763671875,0.4099998474121094,-0.12000083923339844,0.3899993896484375
2017-11-29,0.07999992370605469,0.22999954223632812,-0.3899993896484375,-0.3099994659423828
2017-11-30,0.05999946594238281,0.29000091552734375,-0.18000030517578125,-0.03999900817871094
2017-12-01,-0.07000160217285156,0.21000099182128906,-0.4099998474121094,0.030000686645507812
2017-12-04,0.049999237060546875,0.2700004577636719,-0.4199981689453125,-0.37999916076660156
2017-12-05,0.10000038146972656,0.06999969482421875,-0.15999984741210938,-0.1100006103515625
2017-12-06,0.010000228881835938,0.06999969482421875,-0.20000076293945312,-0.05999946594238281
2017-12-07,0.020000457763671875,0.09999847412109375,-0.12000083923339844,-0.07000160217285156
2017-12-08,0.07999992370605469,0.07000160217285156,-0.18999862670898438,0.020000457763671875
2017-12-11,-0.10000038146972656,0.3900012969970703,-0.03999900817871094,0.3299999237060547
2017-12-12,-0.279998779296875,0.18000030517578125,-0.14999961853027344,-0.04000091552734375
2017-12-13,-0.03999900817871094,0.03999900817871094,-0.18000030517578125,-0.09000015258789062
2017-12-14,-0.030000686645507812,0.07999992370605469,-0.09000015258789062,-0.07999992370605469
2017-12-15,0.1399993896484375,0.12000083923339844,-0.2199993133544922,0.04000091552734375
2017-12-18,0.07999992370605469,0.3400001525878906,-0.010000228881835938,0.29000091552734375
2017-12-19,0.07999992370605469,0.25,-0.13000106811523438,0.049999237060546875
2017-12-20,0.07999992370605469,0.10000038146972656,-0.20999908447265625,-0.04000091552734375
2017-12-21,0.05000114440917969,0.06999969482421875,-0.2800006866455078,-0.26000022888183594
2017-12-22,0.0,0.09000015258789062,-0.10000038146972656,0.010000228881835938
2017-12-26,-0.13000106811523438,0.18000030517578125,0.0,0.10000038146972656
2017-12-27,-0.07999992370605469,0.1400012969970703,-0.049999237060546875,0.12000083923339844
2017-12-28,-0.05000114440917969,0.07999992370605469,-0.14999961853027344,-0.06999969482421875
2017-12-29,0.020000457763671875,0.1100006103515625,-0.15999984741210938,-0.15999984741210938
2018-01-02,0.1700000762939453,0.14999961853027344,-0.18000030517578125,0.1399993896484375
2018-01-03,-0.010000228881835938,0.1900005340576172,-0.06999969482421875,0.060001373291015625
2018-01-04,0.029998779296875,0.23999977111816406,-0.06999969482421875,0.13000106811523438
2018-01-05,0.07999992370605469,0.15999984741210938,-0.31999969482421875,0.1399993896484375
2018-01-08,0.030000686645507812,0.09999847412109375,-0.1900005340576172,0.05999946594238281
2018-01-09,-0.049999237060546875,0.15999984741210938,-0.07000160217285156,0.019998550415039062
2018-01-10,-0.12999916076660156,0.45999908447265625,0.0,0.3699989318847656
2018-01-11,0.030000686645507812,0.3400001525878906,-0.020000457763671875,0.3299999237060547
2018-01-12,0.06999969482421875,0.48999977111816406,-0.029998779296875,0.4400005340576172
2018-01-16,0.12999916076660156,0.060001373291015625,-0.2999992370605469,-0.1700000762939453
2018-01-17,-0.17999839782714844,0.7899990081787109,-0.04000091552734375,0.7599983215332031
2018-01-18,-0.029998779296875,0.1399993896484375,-0.18000030517578125,-0.1399993896484375
2018-01-19,0.1399993896484375,0.3600006103515625,-0.010000228881835938,0.2700004577636719
2018-01-22,-0.020000457763671875,0.279998779296875,-0.14999961853027344,0.1700000762939453
2018-01-23,-0.4200000762939453,0.43000030517578125,-0.06999969482421875,0.37999916076660156
2018-01-24,0.07999992370605469,0.1100006103515625,-0.34999847412109375,-0.22999954223632812
2018-01-25,0.1100006103515625,0.06999969482421875,-0.470001220703125,-0.4500007629394531
2018-01-26,0.220001220703125,0.37999916076660156,0.0,0.3699989318847656
2018-01-29,0.1900005340576172,0.0,-0.3900012969970703,-0.29000091552734375
2018-01-30,-0.1700000762939453,0.12000083923339844,-0.34999847412109375,-0.1999988555908203
2018-01-31,0.11999893188476562,0.18000030517578125,-0.26999855041503906,-0.23999977111816406
2018-02-01,-0.10000038146972656,0.26000022888183594,-0.07999992370605469,0.07999992370605469
2018-02-02,-0.2199993133544922,0.1100006103515625,-0.6100006103515625,-0.6000003814697266
2018-02-05,-0.15999984741210938,0.23999977111816406,-1.039999008178711,-1.029998779296875
2018-02-06,-0.6400012969970703,0.8400001525878906,-0.6399993896484375,0.7800006866455078
2018-02-07,-0.06999969482421875,0.1700000762939453,-0.3100013732910156,-0.15000152587890625
2018-02-08,0.060001373291015625,0.06999969482421875,-1.3600006103515625,-1.3500003814697266
2018-02-09,0.28999900817871094,0.10000038146972656,-0.8999996185302734,-0.09999847412109375
2018-02-12,0.18000030517578125,0.3399982452392578,-0.15000152587890625,0.11999893188476562
2018-02-13,-0.1100006103515625,0.3600006103515625,0.0,0.2800006866455078
2018-02-14,-0.1399993896484375,0.9099998474121094,-0.09000015258789062,0.8500003814697266
2018-02-15,0.18999862670898438,0.05000114440917969,-0.529998779296875,-0.029998779296875
2018-02-16,-0.05000114440917969,0.3099994659423828,-0.06999969482421875,0.0
2018-02-20,-0.12999916076660156,0.31999969482421875,-0.04000091552734375,0.11999893188476562
2018-02-21,0.060001373291015625,0.28999900817871094,-0.2800006866455078,-0.2800006866455078
2018-02-22,0.09000015258789062,0.37999916076660156,-0.010000228881835938,0.12999916076660156
2018-02-23,1.3600006103515625,0.4699993133544922,-0.75,-0.6200008392333984
2018-02-26,0.4200000762939453,1.0,0.0,0.9099998474121094
2018-02-27,-0.08999824523925781,0.45999908447265625,-0.1100006103515625,0.14999961853027344
2018-02-28,0.14999961853027344,0.22999954223632812,-0.2800006866455078,-0.2800006866455078
2018-03-01,0.07999992370605469,0.32000160217285156,-0.4499988555908203,-0.11999893188476562
2018-03-02,-0.12000083923339844,0.39999961853027344,-0.14999961853027344,0.3400001525878906
2018-03-05,-0.1100006103515625,0.4200000762939453,-0.11999893188476562,0.23000144958496094
2018-03-06,0.10999870300292969,0.35000038146972656,-0.07999992370605469,0.15000152587890625
2018-03-07,-0.20000076293945312,0.3899993896484375,-0.049999237060546875,0.29000091552734375
2018-03-08,0.10999870300292969,0.09000015258789062,-0.39999961853027344,-0.1999988555908203
2018-03-09,0.10999870300292969,0.6900005340576172,-0.05999946594238281,0.5900001525878906
2018-03-12,0.04000091552734375,0.0,-0.8700008392333984,-0.8600006103515625
2018-03-13,-0.03999900817871094,0.2199993133544922,-0.24000167846679688,-0.1700000762939453
2018-03-14,0.1700000762939453,0.019998550415039062,-0.5100002288818359,-0.3100013732910156
2018-03-15,0.06999969482421875,0.09000015258789062,-0.17999839782714844,-0.06999969482421875
2018-03-16,0.09000015258789062,0.25,-0.07999992370605469,-0.05999946594238281
2018-03-19,-0.05999946594238281,0.029998779296875,-0.4400005340576172,-0.25
2018-03-20,0.049999237060546875,0.3099994659423828,-0.030000686645507812,0.030000686645507812
2018-03-21,-0.020000457763671875,0.3099994659423828,-0.07999992370605469,0.020000457763671875
2018-03-22,-0.23999977111816406,0.05999946594238281,-0.6100006103515625,-0.5700016021728516
2018-03-23,0.04000091552734375,0.020000457763671875,-0.6800003051757812,-0.6599998474121094
2018-03-26,0.39999961853027344,0.1900005340576172,-0.3299999237060547,-0.049999237060546875
2018-03-27,0.029998779296875,0.1100006103515625,-0.5499992370605469,-0.45999908447265625
2018-03-28,0.0,0.10000038146972656,-0.3400001525878906,-0.07999992370605469
2018-03-29,0.12999916076660156,0.26000022888183594,-0.049999237060546875,0.10000038146972656
2018-04-02,-0.07999992370605469,0.03999900817871094,-0.9200000762939453,-0.7000007629394531
2018-04-03,0.20000076293945312,0.2199993133544922,-0.3299999237060547,-0.020000457763671875
2018-04-04,-0.4499988555908203,0.7399997711181641,-0.060001373291015625,0.6700000762939453
2018-04-05,0.09999847412109375,0.1900005340576172,-0.1399993896484375,-0.09000015258789062
2018-04-06,-0.26999855041503906,0.3400001525878906,-0.6800003051757812,-0.5
2018-04-09,0.15999984741210938,0.37999916076660156,-0.18000030517578125,-0.05000114440917969
2018-04-10,0.3000011444091797,0.7299995422363281,0.0,0.5599994659423828
2018-04-11,-0.20000076293945312,0.2800006866455078,-0.049999237060546875,0.04000091552734375
2018-04-12,0.20999908447265625,0.3000011444091797,-0.03999900817871094,0.1400012969970703
